"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","RecrDist_GP_1","RecrDist_Area_1","RecrDist_month_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_25","Early_InitAge_24","Early_InitAge_23","Early_InitAge_22","Early_InitAge_21","ForeRecr_101","ForeRecr_102","ForeRecr_103","ForeRecr_104","ForeRecr_105","ForeRecr_106","ForeRecr_107","ForeRecr_108","ForeRecr_109","ForeRecr_110","ForeRecr_111","ForeRecr_112","LnQ_base_Survey_2","Q_base_env_3","Size_DblN_peak_Fishery_1","Size_DblN_top_logit_Fishery_1","Size_DblN_ascend_se_Fishery_1","Size_DblN_descend_se_Fishery_1","Size_DblN_start_logit_Fishery_1","Size_DblN_end_logit_Fishery_1","Size_DblN_peak_Survey_2","Size_DblN_top_logit_Survey_2","Size_DblN_ascend_se_Survey_2","Size_DblN_descend_se_Survey_2","Size_DblN_start_logit_Survey_2","Size_DblN_end_logit_Survey_2","minage.sel.1_Fishery_1","maxage.sel.1_Fishery_1","minage.sel.1_Survey_2","maxage.sel.1_Survey_2","Catch_endyear","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_Fishery","Curr_Var_Adj_lcomp_flt_2_Survey","Curr_Var_Adj_agecomp_flt_1_Fishery","Curr_Var_Adj_agecomp_flt_2_Survey","version","RunTime","model_run","hessian","Niterations","Late_RecrDev_101","Late_RecrDev_102","Late_RecrDev_103","Late_RecrDev_104","Late_RecrDev_105","Late_RecrDev_106","Late_RecrDev_107","Late_RecrDev_108","Late_RecrDev_109","Late_RecrDev_110","Late_RecrDev_111","Late_RecrDev_112","ForeRecr_113","iteration","scenario"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.742633772262731,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,226064000,626516000,626043000,0,466151,4311.33,1810.57,50.8717,0,8.30611,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.366413,-0.0990775,0.613492,0.688025,0.00147803,-0.262934,0.714777,-0.0748717,0.437062,-0.365049,-0.159479,-0.441617,0.730573,28,"0.3"
4034430000,4063360000,4062040000,127018000,1613770000,0.480769,0.145834,238694000,1237220000,0.194792,245125000,1277660000,0.408672,0.188779,245234000,245234000,2.96376e-05,0.583911481919379,"needs_Hessian",-1.5071,21.647,97.3552,101.973,0.9011,NA,NA,NA,0.2,21.5268,133.599,0.196223,0.0840211,0.0980722,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6598,0.65,0.4,0,0,-0.0101136,-0.0364826,-0.0755529,-0.00913517,-0.173877,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.8162,-3,5.10469,15,-999,999,77.3022,-4,5.39549,14,-99,99,0,25,0,25,172903000,2187.49,8.18024e-17,0,-41.8857,1381.22,878.434,-30.2746,7.80002e-31,0,0,0.000678008,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.35,"em",FALSE,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,"0.3"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.51341028064385,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,165106000,626706000,626232000,0,467831,4307.31,1831.71,54.3023,0,3.96116,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0333333333333333,"om",FALSE,2,-0.0508795,-0.758581,-0.208408,0.232645,-0.40033,-0.179409,-0.219609,-0.342202,-0.145299,-0.150581,-0.320207,-0.0124041,-0.296185,29,"0.3"
4225050000,4256250000,4254810000,138597000,1690020000,0.480769,0.150968,258877000,1295680000,0.202101,266471000,1324680000,0.405939,0.197769,266526000,266526000,1.05946e-05,0.559349593495935,"needs_Hessian",-1.3208,21.4754,96.7963,102.198,0.9036,NA,NA,NA,0.2,19.9873,129.911,0.207169,0.085426,0.105692,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7471,0.65,0.4,0,0,0.24303,0.177053,-0.0624853,0.156738,0.0486073,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.9483,-3,5.06903,15,-999,999,74.5104,-4,5.14983,14,-99,99,0,25,0,25,194528000,2133.49,2.52076e-17,0,-47.4919,1322.49,898.672,-40.188,0,0,0,0.000711202,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.55,"em",FALSE,484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,"0.3"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.527858713376981,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,171009000,628781000,628307000,0,468708,4307.12,1819.18,46.4049,0,6.7202,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0333333333333333,"om",FALSE,2,-0.256869,-0.0800591,0.0336568,0.167118,-0.0416022,-0.0673905,-0.716532,-0.11991,0.164455,-1.04875,-0.242195,-0.385905,-0.424781,30,"0.3"
3986200000,4015550000,4014170000,129276000,1594480000,0.480769,0.148384,240047000,1222440000,0.198488,246895000,1253860000,0.406822,0.193623,246962000,246962000,9.97134e-05,0.642343585369525,"needs_Hessian",-0.4981,20.458,97.3094,101.992,0.9033,NA,NA,NA,0.2,19.411,131.878,0.201801,0.104305,0.0939272,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6775,0.65,0.4,0,0,0.191432,0.165706,0.100967,0.00461225,-0.182995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.488,-3,5.1894,15,-999,999,76.0364,-4,5.2845,14,-99,99,0,25,0,25,200116000,2149.18,3.03901e-16,0,-41.8606,1359.88,878.606,-47.4484,0,0,0,0.000682297,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.38333333333333,"em",FALSE,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,"0.3"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.563723929895352,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,173733000,625617000,625148000,0,463067,4303.23,1798.1,46.6588,0,7.96875,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0333333333333333,"om",FALSE,2,0.579506,-0.0186284,-0.600269,-0.611155,-0.232041,0.419991,-0.383302,0.248695,-0.291557,-0.236141,-0.142427,0.607332,-0.7149,31,"0.3"
3551900000,3.578e+09,3576750000,115174000,1420760000,0.480769,0.14941,215364000,1089250000,0.200214,221897000,1108070000,0.404586,0.196876,221924000,221924000,1.6499e-05,0.574244770404572,"needs_Hessian",1.3458,19.0959,96.549,102.307,0.8992,NA,NA,NA,0.2,17.1456,132.386,0.202676,0.118378,0.098897,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.562,0.65,0.4,0,0,0.0277307,0.00606498,0.168527,-0.111543,0.453312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.3594,-3,4.99395,15,-999,999,74.2154,-4,5.1929,14,-99,99,0,25,0,25,165525000,2208.4,1.67121e-16,0,-41.2444,1369.17,905.773,-25.3022,7.80002e-31,0,0,0.000717137,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.25,"em",FALSE,491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"0.3"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.592958684485013,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,157949000,618557000,618089000,0,462025,4318.59,1824.76,71.3137,0,6.26075,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0333333333333333,"om",FALSE,2,-0.440917,-0.653492,-0.142219,-0.600923,-0.267386,0.264138,-0.112155,0.852293,-0.16375,-0.170207,-0.0117346,-0.0563333,0.247594,32,"0.3"
3879500000,3907840000,3906570000,122374000,1551800000,0.480769,0.144704,227810000,1189710000,0.193155,233806000,1231800000,0.409388,0.186726,233928000,233928000,6.1317e-05,0.533006830777162,"needs_Hessian",0.0267,21.3008,96.8235,102.194,0.9016,NA,NA,NA,0.2,22.075,134.389,0.191858,0.088533,0.0907064,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6226,0.65,0.4,0,0,0.196469,-0.0214566,-0.0798198,-0.120682,-0.167122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.299,-3,5.16765,15,-999,999,75.388,-4,5.2174,14,-99,99,0,25,0,25,169780000,2173.33,1.8737e-16,0,-49.4644,1348.9,906.017,-32.1257,0,0,0,0.00069092,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.65,"em",FALSE,486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,"0.3"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.564828190726168,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,165070000,625613000,625142000,0,465088,4313.8,1826.18,59.9197,0,7.35365,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.0409332,-0.999806,0.167654,0.138099,-0.104902,-0.411956,-0.201945,-0.229576,0.663719,-0.394372,-0.159783,-0.11754,-0.628574,33,"0.3"
4131570000,4162620000,4161220000,133245000,1652630000,0.480769,0.146839,246293000,1267010000,0.196353,253246000,1300940000,0.407105,0.191349,253321000,253321000,7.19638e-05,0.562810263410762,"needs_Hessian",-0.221,19.4243,96.8305,102.196,0.899,NA,NA,NA,0.2,21.1468,133.038,0.194019,0.0900624,0.101836,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7077,0.65,0.4,0,0,-0.129714,-0.0317298,-0.106285,-0.126395,0.0533118,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.0773,-3,4.99927,15,-999,999,73.3121,-4,5.046,14,-99,99,0,25,0,25,181904000,2142.88,1.15393e-16,0,-48.4001,1341.98,883.741,-34.4459,7.80002e-31,0,0,0.000728358,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.63333333333333,"em",FALSE,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,"0.3"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.690371139371918,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,209174000,628062000,627591000,0,465346,4307.35,1816.18,48.7759,0,10.1353,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0333333333333333,"om",FALSE,2,-0.972975,0.109741,-0.831317,0.324413,0.0296999,0.311604,0.73975,0.139688,-0.242878,-0.23979,-0.171007,0.433875,-0.699672,34,"0.3"
4059030000,4.089e+09,4087650000,130450000,1623610000,0.480769,0.147136,242395000,1244770000,0.196616,249056000,1282580000,0.408062,0.190958,249152000,249152000,5.45452e-05,0.54772938362121,"needs_Hessian",1.9216,19.4191,99.898,100.259,0.8917,NA,NA,NA,0.2,21.4509,132.498,0.19706,0.0805156,0.0998564,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6865,0.65,0.4,0,0,0.177424,0.163086,-0.0258412,0.0315501,0.114579,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.8607,-3,5.07563,15,-999,999,74.9259,-4,5.15204,14,-99,99,0,25,0,25,190497000,2220.7,8.61062e-17,0,-48.3422,1362.27,934.699,-27.9241,7.80002e-31,0,0,0.000707354,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.51666666666667,"em",FALSE,479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,"0.3"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.546778055815366,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,166970000,629145000,628672000,0,466497,4309.52,1824.4,55.5247,0,6.66364,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.231537,-0.905434,-0.143026,-0.275086,-0.793278,-0.238084,-0.054288,-0.156788,0.136894,-0.0611635,-0.278475,-0.444474,-0.38952,35,"0.3"
4268920000,4301040000,4299600000,138745000,1707570000,0.480769,0.148554,257458000,1309130000,0.198566,264620000,1347190000,0.407715,0.193089,264714000,264714000,3.82819e-06,0.58360662650038,"needs_Hessian",-1.016,21.6191,97.3176,101.99,0.9027,NA,NA,NA,0.2,22.0084,131.668,0.197242,0.0807313,0.102283,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7481,0.65,0.4,0,0,-0.346889,-0.0980571,0.0249967,-0.000223592,-0.195421,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.953,-3,5.19694,15,-999,999,73.7099,-4,5.00746,14,-99,99,0,25,0,25,202781000,2185.04,3.06984e-17,0,-52.386,1367.48,910.568,-40.6182,7.80002e-31,0,0,0.000713326,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.58333333333333,"em",FALSE,484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"0.3"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.730584842000108,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,234498000,628931000,628463000,0,461744,4306.04,1805.05,45.2368,0,6.32474,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.368127,-0.658894,-0.00082993,0.759451,0.48818,0.349896,0.0961597,-0.490496,0.276018,0.18815,0.194661,-0.224544,-0.25887,36,"0.3"
4291550000,4323060000,4321580000,137579000,1716620000,0.480769,0.147257,256464000,1316070000,0.197086,263917000,1346180000,0.406071,0.192769,263974000,263974000,1.4995e-06,0.57325674872715,"needs_Hessian",0.2495,20.3135,96.6652,102.254,0.9023,NA,NA,NA,0.2,20.2443,132.998,0.197286,0.113662,0.0925374,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7397,0.65,0.4,0,0,-0.196863,-0.0502003,0.0897363,0.0757596,0.0242483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.0041,-3,5.00749,15,-999,999,74.2919,-4,5.00157,14,-99,99,0,25,0,25,190217000,2187.03,6.1755e-17,0,-50.9121,1392.58,886.736,-41.3836,0,0,0,0.000724049,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.35,"em",FALSE,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,"0.3"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.58154145997483,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,172484000,627459000,626990000,0,463098,4301.99,1793.72,41.5366,0,8.81186,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.154907,-0.912491,-0.29802,-0.301156,-0.390922,-0.00278463,0.757952,-0.439513,-0.202986,-0.311405,0.698636,-0.253986,0.415185,37,"0.3"
4066170000,4095460000,4094040000,133114000,1626470000,0.480769,0.153609,253401000,1246960000,0.206039,261324000,1264200000,0.403669,0.203277,261345000,261345000,5.18314e-05,0.532026452410991,"needs_Hessian",-1.0023,21.6791,97.3199,101.998,0.8995,NA,NA,NA,0.2,14.5154,129.102,0.220796,0.106439,0.112858,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7067,0.65,0.4,0,0,-0.0439315,-0.0449719,0.0601644,0.00835488,-0.0757743,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.4702,-3,5.04128,15,-999,999,73.1489,-4,5.00035,14,-99,99,0,25,0,25,156474000,2127.96,4.72274e-17,0,-49.2017,1337.4,879.946,-40.1808,0,0,0,0.000728605,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.48333333333333,"em",FALSE,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,"0.3"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.590554285070687,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,184124000,628777000,628307000,0,463571,4307.63,1795.76,48.6875,0,5.4467,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.00971362,-0.614257,-0.381386,0.221011,0.183895,-0.360214,-0.404711,-0.0277561,0.164203,-0.331068,0.702953,-0.328293,0.323444,38,"0.3"
3734630000,3762490000,3761240000,119428000,1493850000,0.480769,0.146451,222018000,1145290000,0.195613,228023000,1182320000,0.408582,0.189638,228122000,228122000,6.15312e-06,0.566457721380699,"needs_Hessian",-0.5822,21.2434,96.9227,102.147,0.9039,NA,NA,NA,0.2,21.5469,133.825,0.192045,0.0915827,0.0956515,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.5982,0.65,0.4,0,0,0.134374,-0.00541141,-0.0659061,-0.157342,0.0765933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101.781,-3,5.30833,15,-999,999,75.1398,-4,5.23974,14,-99,99,0,25,0,25,127853000,2183.69,2.7931e-16,0,-46.6877,1364.96,887.553,-22.1339,7.80002e-31,0,0,0.00068265,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.36666666666667,"em",FALSE,477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,"0.3"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.70169777042148,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,208409000,624364000,623898000,0,459595,4305.39,1800.67,71.4624,0,5.27391,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.048048,0.214623,0.00994618,0.314643,0.0351706,-0.1375,0.132775,0.836813,-0.692994,-0.0846267,-0.347508,-0.0502139,-0.437569,39,"0.3"
3998360000,4027760000,4026420000,128233000,1599350000,0.480769,0.147008,238547000,1226160000,0.19646,245118000,1263040000,0.407981,0.190861,245210000,245210000,9.38458e-05,0.509253794055563,"needs_Hessian",-1.8274,21.3957,97.3363,101.984,0.9008,NA,NA,NA,0.2,19.6727,133.153,0.197775,0.0872267,0.0984592,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6694,0.65,0.4,0,0,0.00135497,-0.0960281,-0.114834,0.00301318,-0.0817182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.423,-3,5.13792,15,-999,999,76.6919,-4,5.37697,14,-99,99,0,25,0,25,144333000,2150.87,7.47096e-17,0,-49.2101,1349.17,888.307,-37.4019,7.80002e-31,0,0,0.000681124,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.26666666666667,"em",FALSE,486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,"0.3"
