"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","RecrDist_GP_1","RecrDist_Area_1","RecrDist_month_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_25","Early_InitAge_24","Early_InitAge_23","Early_InitAge_22","Early_InitAge_21","ForeRecr_101","ForeRecr_102","ForeRecr_103","ForeRecr_104","ForeRecr_105","ForeRecr_106","ForeRecr_107","ForeRecr_108","ForeRecr_109","ForeRecr_110","ForeRecr_111","ForeRecr_112","LnQ_base_Survey_2","Q_base_env_3","Size_DblN_peak_Fishery_1","Size_DblN_top_logit_Fishery_1","Size_DblN_ascend_se_Fishery_1","Size_DblN_descend_se_Fishery_1","Size_DblN_start_logit_Fishery_1","Size_DblN_end_logit_Fishery_1","Size_DblN_peak_Survey_2","Size_DblN_top_logit_Survey_2","Size_DblN_ascend_se_Survey_2","Size_DblN_descend_se_Survey_2","Size_DblN_start_logit_Survey_2","Size_DblN_end_logit_Survey_2","minage.sel.1_Fishery_1","maxage.sel.1_Fishery_1","minage.sel.1_Survey_2","maxage.sel.1_Survey_2","Catch_endyear","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_Fishery","Curr_Var_Adj_lcomp_flt_2_Survey","Curr_Var_Adj_agecomp_flt_1_Fishery","Curr_Var_Adj_agecomp_flt_2_Survey","version","RunTime","model_run","hessian","Niterations","Late_RecrDev_101","Late_RecrDev_102","Late_RecrDev_103","Late_RecrDev_104","Late_RecrDev_105","Late_RecrDev_106","Late_RecrDev_107","Late_RecrDev_108","Late_RecrDev_109","Late_RecrDev_110","Late_RecrDev_111","Late_RecrDev_112","ForeRecr_113","iteration","scenario"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.580566968155174,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,177094000,622762000,622295000,0,460378,4299.55,1793.97,41.9866,0,5.98021,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.486828,-0.230966,-0.554732,-0.407467,-0.00083437,-0.555243,0.278907,-0.104304,-0.0363966,0.135867,-0.640784,-0.482914,0.298335,90,"0.3_10"
4209150000,4240390000,4238950000,138077000,1683660000,0.480769,0.151097,258142000,1290810000,0.202265,265706000,1319950000,0.405991,0.197893,265763000,265763000,1.78115e-08,0.629901524060677,"needs_Hessian",-1.2165,21.0186,99.7369,100.664,0.8937,NA,NA,NA,0.2,19.3718,130.256,0.206383,0.0869363,0.107596,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7433,0.65,0.4,0,0,-0.350448,0.0450461,-0.118748,-0.141163,0.0628842,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.656,-3,5.15472,15,-999,999,75.3144,-4,5.18222,14,-99,99,0,25,0,25,216608000,2131.53,8.28121e-17,0,-45.8925,1360.92,852.441,-35.9465,0,0,0,0.000698053,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.25,"em",FALSE,483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,"0.3_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.664943758600258,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,200899000,630606000,630128000,0,471111,4313.99,1821.17,48.6766,0,2.52835,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.338149,0.0369764,-0.344972,0.161337,-0.0734154,0.401783,0.491686,-0.150503,0.0195801,0.162165,0.0262294,-0.115518,-0.276379,91,"0.3_10"
4144580000,4174230000,4172820000,133108000,1657830000,0.480769,0.151545,254796000,1.271e+09,0.203163,262619000,1291340000,0.404247,0.20002,262647000,262647000,4.78457e-06,0.530977807160195,"needs_Hessian",0.5469,21.0917,97.318,101.996,0.9003,NA,NA,NA,0.2,19.3653,130.901,0.207254,0.105213,0.10744,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7067,0.65,0.4,0,0,0.110087,0.0222289,-0.00523628,0.194286,-0.183709,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.7538,-3,5.01803,15,-999,999,73.1603,-4,4.95531,14,-99,99,0,25,0,25,184076000,2162.45,4.34229e-17,0,-48.8159,1359.24,894.088,-42.0645,0,0,0,0.000736992,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.51666666666667,"em",FALSE,493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,"0.3_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.677629291559138,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,197254000,629435000,628959000,0,469505,4309.97,1817.76,40.3387,0,7.16763,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.580931,-0.439413,0.201717,0.151778,-0.62819,-0.147013,0.820745,-0.0420088,0.0183832,0.203767,0.132051,-0.739688,-0.0359416,92,"0.3_10"
4079170000,4109070000,4107710000,130968000,1631670000,0.480769,0.147213,243699000,1250940000,0.196761,250443000,1287800000,0.407819,0.191262,250534000,250534000,1.2804e-05,0.52479058239789,"needs_Hessian",-1.7189,22.2633,99.7856,100.541,0.8934,NA,NA,NA,0.2,21.0744,132.353,0.198642,0.0830312,0.0991801,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6905,0.65,0.4,0,0,0.0244238,-0.0598636,-0.1013,0.125621,-0.174899,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.4696,-3,5.03426,15,-999,999,78.3586,-4,5.51679,14,-99,99,0,25,0,25,171723000,2250.46,7.34346e-17,0,-45.8065,1376.31,943.421,-23.4617,0,0,0,0.000675452,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.41666666666667,"em",FALSE,478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,"0.3_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.56779573867949,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,175992000,627526000,627054000,0,465953,4316.33,1839.74,68.6356,0,4.59332,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.251879,0.495815,-0.0819352,-0.198544,-0.762812,0.173645,-0.152114,-0.230609,0.065899,-0.0638626,0.366214,-0.382136,-0.370863,93,"0.3_10"
3880580000,3908530000,3907230000,125520000,1552230000,0.480769,0.151197,238045000,1190040000,0.202348,244937000,1218960000,0.406449,0.197649,244998000,244998000,1.25432e-06,0.569724113405728,"needs_Hessian",-0.6955,20.5553,96.7374,102.229,0.9007,NA,NA,NA,0.2,15.9817,130.441,0.214997,0.0835911,0.108404,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.648,0.65,0.4,0,0,0.00233524,0.232088,-0.106116,0.119966,0.0565932,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.942,-3,5.1818,15,-999,999,75.3509,-4,5.40114,14,-99,99,0,25,0,25,161726000,2191.23,1.2931e-16,0,-46.9078,1343.65,926.717,-32.2317,0,0,0,0.000683231,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.23333333333333,"em",FALSE,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,"0.3_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.598342874212204,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,190759000,626014000,625546000,0,462438,4304.39,1804.79,56.2938,0,3.39966,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.0634927,0.0912273,0.574544,-0.462853,0.0588713,-0.0910594,-0.133557,-0.0524275,0.156852,-0.588744,-0.0798877,0.29164,0.190271,94,"0.3_10"
4685170000,4719860000,4718290000,151418000,1874070000,0.480769,0.148216,281852000,1436780000,0.198176,289770000,1476630000,0.40736,0.192951,289862000,289862000,1.09714e-05,0.635150912346831,"needs_Hessian",0.0166,21.1459,99.7501,100.63,0.8939,NA,NA,NA,0.2,21.1877,131.774,0.199221,0.0826751,0.104507,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8356,0.65,0.4,0,0,0.0235152,-0.0601049,0.042395,-0.121601,-0.00630423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.9032,-3,5.10477,15,-999,999,74.54,-4,5.09632,14,-99,99,0,25,0,25,232514000,2157.75,8.15374e-17,0,-46.848,1356.7,883.108,-35.2107,7.80002e-31,0,0,0.0007087,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.4,"em",FALSE,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,"0.3_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.64103443041198,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,208612000,637082000,636603000,0,472779,4315.53,1834.42,50.8189,0,6.50108,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.054827,0.531155,0.471012,0.123502,-0.956747,-0.528995,-0.00189408,0.118894,-0.123726,-0.237786,-0.0201259,0.195398,-0.488195,95,"0.3_10"
4020520000,4050880000,4049460000,133527000,1608210000,0.480769,0.151618,247484000,1232960000,0.203197,255042000,1253650000,0.404454,0.199905,255071000,255071000,4.23628e-06,0.601648542974541,"needs_Hessian",-1.9992,21.7481,96.6998,102.238,0.9031,NA,NA,NA,0.2,18.1455,130.14,0.206551,0.104027,0.103349,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7098,0.65,0.4,0,0,0.407243,-0.0106057,0.354508,0.00219868,-0.163043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.9603,-3,5.06086,15,-999,999,75.0203,-4,5.20893,14,-99,99,0,25,0,25,163589000,2085.8,9.46191e-17,0,-46.7676,1304.24,867.036,-38.7111,0,0,0,0.000706381,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.41666666666667,"em",FALSE,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,"0.3_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.509056897590214,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,152551000,625633000,625164000,0,463455,4297.35,1792.41,40.5626,0,5.14332,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.09067,-0.284539,-0.275065,-0.0864702,-0.225076,-0.260474,0.235486,-0.0612371,-0.149269,-0.27554,-0.0917686,-0.0520403,0.0718219,96,"0.3_10"
4137840000,4167760000,4166370000,134193000,1655140000,0.480769,0.149247,250567000,1268940000,0.199575,257613000,1304220000,0.407379,0.194299,257696000,257696000,0.00673336,0.50216296425188,"needs_Hessian",-0.4504,21.1701,97.3128,101.993,0.9024,NA,NA,NA,0.2,18.0381,130.752,0.20995,0.0851267,0.0990698,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7148,0.65,0.4,0,0,-0.0318275,0.310594,0.113273,0.070704,-0.00544346,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.147,-3,5.1257,15,-999,999,74.1244,-4,5.1779,14,-99,99,0,25,0,25,183367000,2146.67,5.87972e-17,0,-43.9595,1304.31,922.913,-36.5877,0,0,0,0.000704582,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.26666666666667,"em",FALSE,504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,"0.3_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.671331821810008,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,194468000,627520000,627049000,0,464835,4305.75,1811.31,50.6096,0,3.59918,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.097793,-0.29509,-0.462344,0.270071,-0.375934,0.0394851,0.603888,0.0888298,0.0044751,0.391894,-0.120432,-0.0376512,-0.288819,97,"0.3_10"
3693310000,3720490000,3719110000,123621000,1477330000,0.480769,0.154406,231422000,1132620000,0.2074,239006000,1140370000,0.401817,0.20601,239011000,239011000,2.07291e-06,0.706125399709204,"needs_Hessian",-0.5174,21.0737,98.5374,101.333,0.8947,NA,NA,NA,0.2,12.5396,128.945,0.219962,0.138132,0.105914,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6327,0.65,0.4,0,0,0.0664774,-0.0188567,-0.0829583,0.152675,-0.0398381,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.3834,-3,5.05478,15,-999,999,74.9255,-4,5.30894,14,-99,99,0,25,0,25,215268000,2176.67,6.99387e-17,0,-45.3284,1300.48,958.786,-37.2716,0,0,0,0.000697553,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.45,"em",FALSE,486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,"0.3_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.627499277700787,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,191605000,621521000,621052000,0,462449,4313.4,1812.56,51.1376,0,10.8891,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.875073,0.133679,0.159022,0.183526,0.423154,-0.80703,0.526494,-0.137271,0.226625,-0.176196,-1.14508,-0.179214,0.299637,98,"0.3_10"
4174020000,4204520000,4203060000,136395000,1669610000,0.480769,0.15016,254336000,1280030000,0.201064,261845000,1307370000,0.405668,0.196944,261895000,261895000,1.83058e-06,0.600275034618905,"needs_Hessian",-2.0511,22.0918,98.5352,101.333,0.8954,NA,NA,NA,0.2,17.6143,130.52,0.209527,0.103802,0.100492,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7311,0.65,0.4,0,0,0.0603319,-0.0513716,-0.119109,-0.142098,-0.0334865,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.6767,-3,5.10044,15,-999,999,76.533,-4,5.39733,14,-99,99,0,25,0,25,197400000,2211.63,3.99635e-17,0,-46.1411,1382.46,900.725,-25.4167,0,0,0,0.000680494,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.41666666666667,"em",FALSE,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,"0.3_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.62264640637778,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,201909000,629761000,629287000,0,467495,4307.43,1817.86,60.492,0,4.88081,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.00734263,0.273258,-0.493777,0.147189,0.206248,0.443263,-0.372519,-0.217048,0.242172,-0.635911,-0.322891,-0.46563,-0.112486,99,"0.3_10"
4217470000,4249740000,4248310000,137552000,1686990000,0.480769,0.148294,253975000,1293360000,0.198349,261226000,1326350000,0.406771,0.193525,261297000,261297000,2.79691e-06,0.644571271402049,"needs_Hessian",-2.0629,21.618,96.597,102.278,0.9033,NA,NA,NA,0.2,22.0111,132.04,0.194432,0.0836368,0.105319,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7395,0.65,0.4,0,0,-0.0883023,-0.090257,0.000948732,-0.1644,0.505086,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.7295,-3,5.04426,15,-999,999,75.76,-4,5.15638,14,-99,99,0,25,0,25,170361000,2214.22,4.79879e-17,0,-49.9169,1347.07,958.327,-41.2652,0,0,0,0.000706921,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.23333333333333,"em",FALSE,482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"0.3_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.640405173131449,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,183928000,628369000,627898000,0,465320,4304.96,1788.11,38.0099,0,3.72097,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.898768,0.15817,0.0663227,0.238903,0.0666195,-0.00329091,0.129187,0.354065,0.0657535,0.287855,0.229727,-0.0966487,-0.0252052,100,"0.3_10"
3921950000,3952150000,3950780000,128632000,1568780000,0.480769,0.150147,239149000,1202730000,0.201108,246324000,1225580000,0.405041,0.197433,246360000,246360000,2.78645e-06,0.610102117569066,"needs_Hessian",-1.3363,21.4803,94.8215,101.989,0.9029,NA,NA,NA,0.2,21.0396,132.088,0.194716,0.104677,0.100951,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6725,0.65,0.4,0,0,-0.189654,-0.0481334,0.0518416,-0.171759,0.182406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101.231,-3,5.16485,15,-999,999,74.3191,-4,5.16188,14,-99,99,0,25,0,25,197387000,2111.13,1.73697e-16,0,-42.5719,1340.2,849.889,-36.3861,0,0,0,0.000707356,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.4,"em",FALSE,485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0.5_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.657752596604459,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,229185000,629218000,628745000,0,467391,4309.72,1836.11,49.9286,0,5.6695,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.0966594,0.242804,0.375751,0.491215,-0.120216,0.419397,-0.3094,-0.308365,-0.338268,-0.495422,0.0328953,-0.570223,-0.544238,1,"0.5_10"
4165310000,4197170000,4195770000,133573000,1666120000,0.480769,0.14343,242607000,1277360000,0.191391,248945000,1323390000,0.409563,0.184911,249079000,249079000,5.50636e-05,0.494400176697533,"needs_Hessian",-2.0619,21.6215,95.3677,101.646,0.9042,NA,NA,NA,0.2,22.674,134.7,0.186489,0.0924782,0.0860103,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7102,0.65,0.4,0,0,-0.136174,-0.0694144,-0.116206,0.138249,0.323185,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.3431,-3,5.09763,15,-999,999,74.8422,-4,5.1436,14,-99,99,0,25,0,25,160675000,2226.09,1.28333e-16,0,-38.338,1392.6,907.463,-35.6399,7.80002e-31,0,0,0.000701242,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.4,"em",FALSE,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"0.5_10"
