"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.402307205378386,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.29353,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1526.99,830.971,211602000,211582000,0,5815.41,1468.14,11975.7,60.0635,2.64531e-31,9.24974,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.990949,-0.694303,0.0031133,-0.560659,-0.322551,-0.0176651,0.214099,-3.09752,0.699664,-1.98186,-1.51229,0.52149,91,"0.6_30"
38.1194,50039,49594.8,18833.6,9.52984,0.296875,0.15663,2702.9,9.65691,0.155114,2703,9.63457,0.299451,0.155379,2703,2703,0.00470577,0.379457703951269,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.164547,7.67331,47.142,0.204492,1.54714,4.85574,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.8434,0.8,1,0,0,-0.000945906,-0.00110815,-0.00129641,-0.00151401,-0.00176679,-0.00205528,-0.00238454,-0.00275736,-0.00317606,-0.0036419,-0.00415452,-0.00471247,-0.00531752,-0.00597062,-0.00668245,-0.00746298,-0.00831478,-0.00923621,-0.0102259,-0.011278,-0.0124191,-0.0137044,-0.0152318,-0.0171777,-0.0198568,0,0,0,0,0,0,0,0,0,0,0,0,-9.08751,1,71.1409,-15,5.66691,20,-999,-999,55.3773,-15,6.00421,20,-999,-999,56.5996,-15,6.00724,20,-999,-999,1831.76,1494.18,2183.9,0.948762,0,-60.8442,1227.91,993.4,22.4754,0,0,0.00331916,0.00278682,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.1,"em",FALSE,793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,"0.6_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.454106912884989,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.28015,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1716.91,951.179,208124000,208105000,0,4808.54,1461.92,11980,56.8821,2.64531e-31,6.86914,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.389854,-2.2283,0.154959,0.263583,-0.487973,-0.365757,0.396588,1.54807,0.271012,-1.50665,-0.566169,-1.714,92,"0.6_30"
40.8621,51097.8,50631.5,16841.5,10.2155,0.296875,0.15024,2624.27,10.3517,0.148787,2624.62,10.4533,0.30233,0.147715,2624.7,2624.7,0.0004426,0.395133877113511,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.158078,8.80183,48.3181,0.184527,1.42163,5.04283,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.7316,0.8,1,0,0,-0.00103991,-0.00120856,-0.00140237,-0.00162422,-0.00187975,-0.00216772,-0.00249318,-0.00285797,-0.00326359,-0.00371062,-0.00419858,-0.00472592,-0.00529497,-0.0059106,-0.00658132,-0.00731811,-0.00812694,-0.00901074,-0.00997358,-0.0110125,-0.0121507,-0.0134244,-0.0148871,-0.0166197,-0.0187682,0,0,0,0,0,0,0,0,0,0,0,0,-9.27318,1,58.9872,-15,5.20889,20,-999,-999,54.2184,-15,6.0348,20,-999,-999,49.9973,-15,5.64346,20,-999,-999,2312.39,1602.18,2292.4,1.74944e-05,0,-57.5907,1299.77,1017.56,32.6315,0,0,0.022233,0.000794862,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.55,"em",FALSE,579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,"0.6_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.341625739418942,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.12971,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1567.35,726.447,208421000,208401000,0,6573.93,1503.75,11952.1,86.6405,2.64531e-31,13.4881,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.22716,-0.69098,-0.458276,-1.17145,-1.93544,-1.73807,-1.61442,0.224566,-0.266753,-3.31401,-1.69619,0.236623,93,"0.6_30"
38.2692,49201.5,48725.6,16769.1,9.5673,0.296875,0.156188,2643.65,9.69486,0.154697,2644.18,9.87105,0.304316,0.152666,2644.45,2644.45,0.00239283,0.254746898288963,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.158537,8.78164,47.5357,0.196061,1.36922,4.86697,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.72729,0.8,1,0,0,0.00665225,0.00775463,0.00902907,0.0104979,0.0121853,0.0141115,0.0163036,0.0187823,0.021566,0.0246682,0.0280972,0.0318579,0.0359618,0.0404564,0.0454424,0.0510235,0.0572775,0.0642645,0.0721238,0.0807163,0.0902715,0.101013,0.113197,0.127075,0.143048,0,0,0,0,0,0,0,0,0,0,0,0,-8.56646,1,65.475,-15,5.44705,20,-999,-999,62.0244,-15,6.2673,20,-999,-999,52.5088,-15,5.72449,20,-999,-999,1263.81,1020.25,2257.93,3.18138e-05,0,-52.8842,1216.92,1067.39,26.4724,0,0,0.0203044,0.0016875,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.95,"em",FALSE,821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,"0.6_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.375037653067906,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.61652,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1642.02,790.17,199487000,199468000,0,5709.11,1470.05,11593.6,74.6728,2.64531e-31,4.47397,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.175677,-1.22258,-0.745914,-1.38515,0.413833,-0.991064,0.501678,0.327164,0.836798,-1.37683,-0.616504,-0.677635,94,"0.6_30"
54.9339,69388.3,68793.2,24991.3,13.7335,0.296875,0.152975,3641.2,13.9166,0.151488,3641.35,13.8987,0.299694,0.151633,3641.35,3641.35,0.000246837,0.534141941496963,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.165549,7.83973,48.4145,0.192311,1.58404,4.79021,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,10.1263,0.8,1,0,0,-0.00178466,-0.00209241,-0.00244995,-0.00286403,-0.00334131,-0.00388853,-0.00451363,-0.00522282,-0.00602152,-0.00691363,-0.0079011,-0.00898406,-0.0101661,-0.0114604,-0.012894,-0.0144957,-0.0162836,-0.0182692,-0.0204576,-0.0228472,-0.0254531,-0.0282852,-0.0313382,-0.0345863,-0.0380095,0,0,0,0,0,0,0,0,0,0,0,0,-9.83612,1,60.3194,-15,5.30415,20,-999,-999,50.206,-15,5.79353,20,-999,-999,49.546,-15,5.6256,20,-999,-999,3252.24,2553.11,2115.42,1.07407e-05,0,-55.5001,1180.5,956.124,34.2892,0,0,0.00191578,0.00074363,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.48333333333333,"em",FALSE,562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,"0.6_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.584214087704363,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.57224,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,2946.01,1259.38,227068000,227050000,0,4092.29,1493.68,12020.5,59.9218,2.64531e-31,6.41475,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.52049,-0.142776,-1.67796,-0.457997,-0.972149,-0.205503,-0.216313,0.377849,-2.00776,-0.493533,-1.40359,0.224298,95,"0.6_30"
40.0747,50938.9,50488.7,15601.8,10.0187,0.296875,0.147047,2533.67,10.1523,0.145607,2533.89,10.192,0.30093,0.145182,2533.9,2533.9,0.000795331,0.213668723658568,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.149686,8.71167,47.3336,0.199376,1.43329,4.77568,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.65514,0.8,1,0,0,-0.0135931,-0.0156723,-0.0180433,-0.0207374,-0.023784,-0.0272142,-0.0310524,-0.0353182,-0.0400224,-0.0451654,-0.0507369,-0.0567209,-0.0631144,-0.0699629,-0.0773803,-0.0854792,-0.0943161,-0.103903,-0.114092,-0.125044,-0.136725,-0.149194,-0.162464,-0.176494,-0.191336,0,0,0,0,0,0,0,0,0,0,0,0,-8.5656,1,66.2438,-15,5.50182,20,-999,-999,52.9585,-15,5.8989,20,-999,-999,54.2321,-15,5.88346,20,-999,-999,987.428,890.74,2206.79,1.62547e-05,0,-56.0833,1157.36,1084.93,20.5129,0,0,0.0748161,0.00160908,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.9,"em",FALSE,692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,"0.6_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.19467792984524,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.65616,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,844.927,413.32,198315000,198297000,0,5020.85,1451.55,11530.1,59.3977,2.64531e-31,6.87713,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.120445,-0.724337,-1.33634,-2.29387,-1.25677,-0.139516,0.642067,-0.100714,-1.91019,-0.322101,-0.627107,0.0168985,96,"0.6_30"
34.9845,45295.7,44844.7,15655.4,8.74614,0.296875,0.154689,2415.72,8.86275,0.153209,2416.09,8.97225,0.302934,0.151835,2416.2,2416.2,0.0004626,0.303065643356344,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.158688,8.94667,47.3753,0.194129,1.33217,4.9312,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.65857,0.8,1,0,0,-0.00551912,-0.00641925,-0.00745487,-0.00864166,-0.00999802,-0.0115378,-0.0132748,-0.0152217,-0.017385,-0.0197681,-0.0223682,-0.0251804,-0.028202,-0.031457,-0.0349965,-0.0388732,-0.0431123,-0.0477224,-0.0526807,-0.0579921,-0.0637149,-0.0699605,-0.0768734,-0.084655,-0.093693,0,0,0,0,0,0,0,0,0,0,0,0,-8.62674,1,63.9518,-15,5.41728,20,-999,-999,59.3261,-15,6.18,20,-999,-999,54.5356,-15,5.84894,20,-999,-999,1382.27,1130.95,2232,6.19981e-05,0,-48.8337,1228.81,1021.94,30.065,0,0,0.0196902,0.00165942,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.45,"em",FALSE,604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,"0.6_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.377696287080086,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.76081,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1528.77,798.118,201284000,201265000,0,5646.03,1420.66,11605.3,64.9627,2.64531e-31,6.5694,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-1.02205,-0.27474,-0.364441,-0.298112,0.401566,-1.25913,0.420603,-1.86184,-0.901946,-2.32518,0.423858,-0.0860567,97,"0.6_30"
27.7251,36759.3,36329.2,14774.2,6.93128,0.296875,0.159729,2058.55,7.02369,0.158205,2058.57,6.98861,0.298814,0.158781,2058.59,2058.59,0.000130003,0.924555727481596,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.17117,9.14567,47.4901,0.191183,1.41215,4.98614,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.60064,0.8,1,0,0,-0.0032199,-0.00378971,-0.00445354,-0.00522312,-0.00611124,-0.00713002,-0.00829063,-0.00960265,-0.0110738,-0.0127055,-0.014495,-0.0164369,-0.0185308,-0.0207913,-0.0232572,-0.0259696,-0.0289452,-0.0321822,-0.0356634,-0.0393516,-0.0432763,-0.0474717,-0.051971,-0.056742,-0.0618269,0,0,0,0,0,0,0,0,0,0,0,0,-8.50703,1,63.0312,-15,5.31753,20,-999,-999,55.3399,-15,5.95739,20,-999,-999,52.0406,-15,5.66562,20,-999,-999,2745.78,2584.53,2197.22,6.59908e-05,0,-50.5599,1223.42,998.774,25.5807,1.75881e-31,0,0.00104983,0.00117441,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.98333333333333,"em",FALSE,743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,"0.6_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.406845218606072,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.53494,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1508.65,837.492,191999000,191980000,0,6128.37,1458.43,11530.9,79.4066,2.64531e-31,7.27778,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.449093,-0.266136,-1.85587,-0.25698,-2.50842,-0.462949,0.118177,-1.2151,0.353718,0.0149257,-1.61249,-0.22441,98,"0.6_30"
38.9835,50393.9,49868.6,19281.2,9.74586,0.296875,0.157678,2769.49,9.87581,0.156171,2769.65,9.87828,0.300059,0.156143,2769.65,2769.65,0.000435471,0.3953313581387,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.168918,8.84481,48.0187,0.187862,1.22804,5.062,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.86689,0.8,1,0,0,-0.0084379,-0.0099049,-0.0116072,-0.0135747,-0.0158374,-0.0184253,-0.0213668,-0.0246859,-0.0283987,-0.0325142,-0.0370301,-0.0419389,-0.0472419,-0.0529819,-0.0592563,-0.0661542,-0.0737128,-0.0819272,-0.0906861,-0.10002,-0.109887,-0.120274,-0.131093,-0.142134,-0.153184,0,0,0,0,0,0,0,0,0,0,0,0,-8.95755,1,61.8334,-15,5.28873,20,-999,-999,54.656,-15,5.94575,20,-999,-999,51.3039,-15,5.67075,20,-999,-999,1821.37,1599.29,2253.87,8.5185e-05,0,-44.9148,1274.39,992.277,32.1177,0,0,4.74839e-06,0.00102658,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.68333333333333,"em",FALSE,655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,"0.6_30"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.42098530984655,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.9643,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1762.09,874.918,213741000,213722000,0,5839.9,1451.97,11668.9,76.0884,2.64531e-31,8.79215,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.581215,0.685334,-1.96857,-1.90608,-0.732424,0.138215,0.21484,-2.65941,-0.0329666,-0.860461,-0.360078,-0.850345,99,"0.6_30"
50.1828,59956.9,59547.7,13438.7,12.5457,0.296875,0.13814,2720.23,12.713,0.136772,2720.98,13.0573,0.306433,0.134008,2721.59,2721.59,8.51184e-05,0.191035374670206,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.129467,8.96371,47.8585,0.194227,1.00701,5.00312,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.50589,0.8,1,0,0,0.00076739,0.000870562,0.000987017,0.00111819,0.00126742,0.00142564,0.001604,0.00180069,0.00201643,0.00225167,0.00250663,0.00278088,0.00307582,0.00339732,0.00375075,0.00413959,0.00456403,0.00502656,0.00552073,0.00602629,0.00651356,0.00694502,0.00724493,0.0072852,0.00688073,0,0,0,0,0,0,0,0,0,0,0,0,-8.71321,1,60.4088,-15,5.26587,20,-999,-999,56.2895,-15,6.12823,20,-999,-999,50.7818,-15,5.7212,20,-999,-999,1031.62,994.585,2315.87,0.000212041,0,-64.6354,1215.34,1142.22,22.5719,0,0,0.365447,0.000974389,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.71666666666667,"em",FALSE,909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"0.6_30"
